Date,spx_close,1_day_vol,3_day_avg_vol,30_day_implied_vol
6/14/2021,4255.14990234375,0.0018152018730952513,0.002805293184972172,16.4
6/15/2021,4246.589844,0.0020116937217734554,0.0019251100881425935,17.01
6/16/2021,4223.7001953125,0.005390124671409202,0.003072340088759303,18.14
6/17/2021,4221.85986328125,0.00043571559205179966,0.0026125113284114856,17.74
6/18/2021,4166.4501953125,0.013124468779900589,0.0063167696811205305,20.71
6/21/2021,4224.7900390625,0.014002289962720793,0.00918749144489106,17.88
6/22/2021,4246.43994140625,0.005124491902218642,0.010750416881613342,16.67
6/23/2021,4241.839844,0.001083283284285974,0.006736688383075136,16.31
6/24/2021,4266.490234,0.0058112495772011385,0.004006341587901918,15.96
6/25/2021,4280.7001953125,0.0033305974075037437,0.0034083767563302856,15.61
6/28/2021,4290.60986328125,0.0023149642620619026,0.003818937082255595,15.75
6/29/2021,4291.7998046875,0.00027733619326086867,0.0019742992876088383,16.03
6/30/2021,4297.5,0.0013281596467464851,0.0013068200340230856,15.84
7/1/2021,4319.93994140625,0.0052216268542757405,0.0022757075647610314,15.47
7/2/2021,4352.339844,0.007500081721784957,0.004683289407602394,15.08
7/6/2021,4343.5400390625,0.002021856117148446,0.0049145215644030476,16.45
7/7/2021,4358.1298828125,0.003358975310182588,0.004293637716371997,16.21
7/8/2021,4320.81982421875,0.008561024934316985,0.004647285453882673,19.01
7/9/2021,4369.5498046875,0.011277947808795874,0.007732649351098482,16.17
7/12/2021,4384.6298828125,0.0034511743312370946,0.007763382358116651,16.16
7/13/2021,4369.2099609375,0.0035168126585656267,0.006081978266199532,17.11
7/14/2021,4374.2998046875,0.0011649345752446916,0.0027109738550158045,16.32
7/15/2021,4360.02978515625,0.0032622408541723713,0.002647996029327563,17.0
7/16/2021,4327.160156,0.007538854268416939,0.003988676565944667,18.44
7/19/2021,4258.490234,0.015869512457213575,0.008890202526600962,22.49
7/20/2021,4323.06005859375,0.015162609527250126,0.012856992084293547,19.72
7/21/2021,4358.68994140625,0.008241819990835397,0.013091313991766365,17.9
7/22/2021,4367.47998046875,0.0020166699583279435,0.008473699825471156,17.68
7/23/2021,4411.7900390625,0.010145452020822843,0.0068013139899953945,17.19
7/26/2021,4422.2998046875,0.0023821998626283314,0.004848107280593039,17.59
7/27/2021,4401.4599609375,0.0047124448070912095,0.0057466988968474615,19.35
7/28/2021,4400.64013671875,0.0001862618826539153,0.002426968850791152,18.3
7/29/2021,4419.14990234375,0.004206152980007483,0.003034953223250869,17.71
7/30/2021,4395.259766,0.005406047966618921,0.003266154276426773,18.23
8/2/2021,4387.160156,0.0018428057569328526,0.0038183355678530853,19.47
8/3/2021,4423.14990234375,0.008203426604914243,0.005150760109488672,18.03
8/4/2021,4402.660156,0.004632387957933082,0.004892873439926726,17.98
8/5/2021,4429.10009765625,0.006005446870619213,0.0062804204778221795,17.29
8/6/2021,4436.52001953125,0.001675266241764728,0.004104367023439008,16.16
8/9/2021,4432.35009765625,0.0009399082741974318,0.002873540462193791,16.73
8/10/2021,4436.75,0.0009926793341701323,0.0012026179500440974,16.8
8/11/2021,4442.410156,0.0012757437313348774,0.0010694437799008139,16.07
8/12/2021,4460.830078,0.0041463803100489915,0.0021382677918513338,15.58
8/13/2021,4468.0,0.0016073066838750982,0.0023431435750863225,15.46
8/16/2021,4479.7099609375,0.002620850702215849,0.0027915125653799797,16.11
8/17/2021,4448.080078,0.007060698842851099,0.0037629520763140154,17.92
8/18/2021,4400.27001953125,0.010748470717785952,0.0068100067542842995,21.56
8/19/2021,4405.7998046875,0.0012566922329095842,0.006355287264515545,21.66
8/20/2021,4441.669922,0.008141567684109674,0.006715576878268403,18.55
8/23/2021,4479.52978515625,0.008523790335865922,0.005974016750961726,17.16
8/24/2021,4486.22998046875,0.0014957363013194946,0.006053698107098364,17.21
8/25/2021,4496.18994140625,0.002220118224179668,0.004079881620455028,16.78
8/26/2021,4470.0,0.005824918819612557,0.0031802577817039066,18.85
8/27/2021,4509.3701171875,0.008807632480425154,0.005617556508072459,16.4
8/30/2021,4528.7900390625,0.004306570844779589,0.0063130407149391,16.2
8/31/2021,4522.68017578125,0.0013491160395050494,0.004821106454903264,16.49
9/1/2021,4524.089844,0.0003116886810388131,0.0019891251884411507,16.1
9/2/2021,4536.9501953125,0.0028426383551058976,0.0015011476918832534,16.4
9/3/2021,4535.43017578125,0.0003350311257153127,0.0011631193872866745,16.41
9/7/2021,4520.02978515625,0.003395574405981705,0.0021910812956009718,18.15
9/8/2021,4514.06982421875,0.001318566739775151,0.0016830574238240563,17.97
9/9/2021,4493.27978515625,0.004605608657393345,0.0031065832677167338,18.81
9/10/2021,4458.580078,0.007722578787744738,0.004548918061637745,20.94
9/13/2021,4468.72998046875,0.0022764876465566353,0.004868225030564906,19.36
9/14/2021,4443.0498046875,0.00574663850657553,0.0052485683136256345,19.45
9/15/2021,4480.7001953125,0.008473996979569742,0.0054990410442339694,18.19
9/16/2021,4473.75,0.0015511404489350067,0.005257258645026759,18.7
9/17/2021,4432.990234,0.009110872534227488,0.006378669987577412,20.8
9/20/2021,4357.72998046875,0.016977310925257894,0.009213107969473463,25.72
9/21/2021,4354.18994140625,0.0008123585165593639,0.008966847325348248,24.35
9/22/2021,4395.64013671875,0.009519611195260236,0.009103093545692498,20.88
9/23/2021,4448.97998046875,0.012134715784494876,0.007488895165438159,18.64
9/24/2021,4455.47998046875,0.001461009046688222,0.007705112008814445,17.74
9/27/2021,4443.10986328125,0.0027763826213396126,0.005457369150840903,18.77
9/28/2021,4352.6298828125,0.020364110556098214,0.00820050074137535,23.24
9/29/2021,4359.4599609375,0.0015691842194003325,0.008236559132279386,22.55
9/30/2021,4307.5400390625,0.011909714125195148,0.011281002966897899,23.13
10/1/2021,4357.0400390625,0.01149147763018199,0.008323458658259156,21.14
10/4/2021,4300.4599609375,0.012985898136748442,0.01212902996404186,22.95
10/5/2021,4345.72021484375,0.010524514660609219,0.011667296809179883,21.31
10/6/2021,4363.5498046875,0.004102792854185466,0.00920440188384771,21.01
10/7/2021,4399.759766,0.008298280742344621,0.007641862752379769,19.53
10/8/2021,4391.339844,0.0019137231230365037,0.004771598906522197,18.76
10/11/2021,4361.18994140625,0.006865763904596145,0.00569258925665909,19.99
10/12/2021,4350.64990234375,0.0024167805585421087,0.003732089195391586,19.84
10/13/2021,4363.7998046875,0.00302251448379387,0.0041016863156440415,18.63
10/14/2021,4438.259766,0.01706310203151773,0.007500799024617903,16.85
10/15/2021,4471.3701171875,0.007460210292589586,0.009181942269300395,16.29
10/18/2021,4486.4599609375,0.00337476955709759,0.009299360627068301,16.32
10/19/2021,4519.6298828125,0.007393339551406308,0.0060761064670311615,15.71
10/20/2021,4536.18994140625,0.0036640298040166996,0.004810712970840199,15.5
10/21/2021,4549.77978515625,0.002995871849622578,0.0046844137350151955,15.0
10/22/2021,4544.89990234375,0.0010725536274130976,0.002577485093684125,15.44
10/25/2021,4566.47998046875,0.004748196569493546,0.0029388740155097404,15.25
10/26/2021,4574.7900390625,0.0018197952535197182,0.0025468484834754537,15.97
10/27/2021,4551.68017578125,0.005051568068462853,0.003873186630492039,16.99
10/28/2021,4596.419922,0.0098292816039236,0.005566881641968724,16.52
10/29/2021,4605.3798828125,0.0019493346919010612,0.005610061454762505,16.27
11/1/2021,4613.669922,0.001800077170276193,0.004526231155366951,16.42
11/2/2021,4630.64990234375,0.0036803630582200597,0.002476591640132438,16.04
11/3/2021,4660.56982421875,0.006461279195357994,0.003980573141284749,15.09
11/4/2021,4680.06005859375,0.004181942361150437,0.004774528204909497,15.43
11/5/2021,4697.52978515625,0.003732799652949259,0.00479200706981923,16.47
11/8/2021,4701.7001953125,0.0008877879113036169,0.002934176641801104,17.21
11/9/2021,4685.25,0.003498775895770745,0.00270645448667454,17.77
11/10/2021,4646.7099609375,0.008225823395229703,0.004204129067434688,18.72
11/11/2021,4649.27001953125,0.0005509400447352153,0.0040918464452452214,17.67
11/12/2021,4682.85009765625,0.007222656026415475,0.005333139822126798,16.28
11/15/2021,4682.7998046875,1.0739820344718431e-05,0.0025947786304984697,16.49
11/16/2021,4700.89990234375,0.003865229864862485,0.003699541903874226,16.36
11/17/2021,4688.669922,0.0026016253478727824,0.002159198344359995,17.1
11/18/2021,4704.5400390625,0.0033847801885209527,0.003283878467085407,17.58
11/19/2021,4697.9599609375,0.001398665559303236,0.002461690365232324,17.9
11/22/2021,4682.93994140625,0.0031971365563219223,0.002660194101382037,19.16
11/23/2021,4690.7001953125,0.001657132912945114,0.0020843116761900906,19.37
11/24/2021,4701.4599609375,0.0022938506357221833,0.002382706701663073,18.57
11/26/2021,4594.6201171875,0.022724822637582465,0.008891935395416587,28.61
11/29/2021,4655.27001953125,0.013200199537034996,0.012739624270113215,22.97
11/30/2021,4567.0,0.01896131033450521,0.018295444169707558,27.2
12/1/2021,4513.0400390625,0.011815187417889228,0.014658899096476477,31.13
12/2/2021,4577.10009765625,0.01419443613158311,0.014990311294659183,27.94
12/3/2021,4538.43017578125,0.008448563730297565,0.011486062426589968,30.66
12/6/2021,4591.669922,0.011730872604993836,0.01145795748895817,27.19
12/7/2021,4686.75,0.02070708034661739,0.013628838893969597,21.9
12/8/2021,4701.2099609375,0.0030852853123166657,0.011841079421309297,19.89
12/9/2021,4667.4501953125,0.007181080169894716,0.010324481942942923,21.57
12/10/2021,4712.02001953125,0.009549073338481762,0.006605146273564381,18.69
12/13/2021,4668.97021484375,0.009136167611567658,0.008622107039981378,20.3
12/14/2021,4634.089844,0.007470677523891078,0.008718639491313499,21.88
12/15/2021,4709.85009765625,0.016348464575916877,0.010985103237125204,19.32
12/16/2021,4668.669922,0.008743415353440254,0.010854185817749403,20.56
12/17/2021,4620.64013671875,0.010287680663591425,0.011793186864316185,21.58
12/20/2021,4568.02001953125,0.01138805785140995,0.01013971795614721,22.86
12/21/2021,4649.22998046875,0.017777934551572505,0.013151224355524627,21.02
12/22/2021,4696.56005859375,0.010180197220578835,0.013115396541187097,18.62
12/23/2021,4725.7900390625,0.006223699921661829,0.011393943897937723,17.95
12/27/2021,4791.18994140625,0.01383893524747526,0.010080944129905308,17.69
12/28/2021,4786.35009765625,0.0010101548486260992,0.007024263339254396,17.53
12/29/2021,4793.06005859375,0.0014018951394270118,0.005416995078509457,16.94
12/30/2021,4778.72998046875,0.0029897555945093135,0.0018006018608541414,17.32
12/31/2021,4766.18017578125,0.0026261799136575448,0.00233927688253129,17.21
1/3/2022,4796.56005859375,0.006374052530970564,0.0039966626797124745,16.61
1/4/2022,4793.5400390625,0.000629621957060511,0.00320995146722954,16.91
1/5/2022,4700.580078,0.01939275781676386,0.008798810768264978,19.72
1/6/2022,4696.0498046875,0.0009637689896409007,0.006995382921155091,19.62
1/7/2022,4677.02978515625,0.004050216740091761,0.008135581182165508,18.75
1/10/2022,4670.2900390625,0.0014410312534549607,0.0021516723277292074,19.41
1/11/2022,4713.06982421875,0.009159984668711818,0.004883744220752846,18.4
1/12/2022,4726.35009765625,0.002817754443029452,0.00447292345506541,17.61
1/13/2022,4659.02978515625,0.0142436152864307,0.008740451466057323,20.3
1/14/2022,4662.85009765625,0.0008199802697488323,0.005960449999736328,19.18
1/18/2022,4577.10986328125,0.018387945694007368,0.0111505137500623,22.78
1/19/2022,4532.759766,0.00968954178640935,0.009632489250055184,23.84
1/20/2022,4482.72998046875,0.011037378575966206,0.013038288685460975,25.58
1/21/2022,4397.93994140625,0.018914821867908604,0.013213914076761387,28.84
1/24/2022,4410.1298828125,0.002771738943381896,0.010907979795752235,29.89
1/25/2022,4356.4501953125,0.012171906253646725,0.011286155688312408,31.17
1/26/2022,4349.93017578125,0.0014966358477518371,0.005480093681593486,31.95
1/27/2022,4326.509766,0.005384088671502307,0.00635087692430029,30.48
1/28/2022,4431.85009765625,0.02434764679929069,0.01040945710618161,27.65
1/31/2022,4515.5498046875,0.018885951732779516,0.016205895734524172,24.82
2/1/2022,4546.5400390625,0.00686300355780145,0.016698867363290553,21.96
2/2/2022,4589.3798828125,0.00942251544733641,0.011723823579305792,22.08
2/3/2022,4477.43994140625,0.024391082077444004,0.013558867027527288,24.34
2/4/2022,4500.52978515625,0.0051569298644233985,0.012990175796401271,23.2
2/7/2022,4483.8701171875,0.0037017126347429485,0.011083241525536783,22.85
2/8/2022,4521.5400390625,0.008401207191663262,0.005753283230276536,21.43
2/9/2022,4587.18017578125,0.014517207887505545,0.008873375904637252,19.97
2/10/2022,4504.080078,0.018115725695709628,0.013678046924959478,23.9
2/11/2022,4418.64013671875,0.01896945431733732,0.01720079596685083,27.35
2/14/2022,4401.669922,0.003840596698003962,0.013641925570350303,28.33
2/15/2022,4471.06982421875,0.015766721141874385,0.012858924052405222,25.69
2/16/2022,4475.009766,0.0008812078397677503,0.006829508559882032,24.28
2/17/2022,4380.259766,0.021173138150420767,0.012607022377354301,28.1
2/18/2022,4348.8701171875,0.007166161481140798,0.009740169157109771,27.74
2/22/2022,4304.759766,0.01014294517860348,0.012827414936721682,28.8
2/23/2022,4225.5,0.01841212293099659,0.011907076530246955,31.01
2/24/2022,4288.7001953125,0.014956856067329216,0.014503974725643095,30.31
2/25/2022,4384.64990234375,0.022372677655603468,0.018580552217976425,27.57
2/28/2022,4373.93994140625,0.002442603440647617,0.013257379054526766,30.14
3/1/2022,4306.259766,0.015473503594676807,0.013429594896975964,33.32
3/2/2022,4386.5400390625,0.018642691668614875,0.012186266234646434,30.73
3/3/2022,4363.490234,0.0052546665155771555,0.013123620592956279,30.49
3/4/2022,4328.8701171875,0.007934042465075897,0.010610466883089309,31.97
3/7/2022,4201.089844,0.02951815825569737,0.014235622412116808,36.44
3/8/2022,4170.7001953125,0.007233753577277735,0.014895318099350333,35.12
3/9/2022,4277.8798828125,0.02569824789143582,0.020816719908136976,32.44
3/10/2022,4259.52001953125,0.004291813651667864,0.012407938373460473,30.23
3/11/2022,4204.31005859375,0.012961545123475138,0.01431720222219294,30.74
3/14/2022,4173.10986328125,0.007421002465963666,0.00822478708036889,31.76
3/15/2022,4262.4501953125,0.021408574170870942,0.013930373920103248,29.84
3/16/2022,4357.85986328125,0.02238376135718223,0.01707111266467228,26.64
3/17/2022,4411.669922,0.012347817600135924,0.01871338437606303,25.66
3/18/2022,4463.1201171875,0.011662294799284378,0.015464624585534178,23.86
3/21/2022,4461.18017578125,0.00043466036210393355,0.008148257587174745,23.52
3/22/2022,4511.60986328125,0.0113041136006502,0.007800356254012837,22.95
3/23/2022,4456.240234,0.012272698872277998,0.008003824278344044,23.56
3/24/2022,4520.160156,0.014343912949824178,0.012640241807584126,21.68
3/25/2022,4543.06005859375,0.005066170623037047,0.010560927481713075,20.8
3/28/2022,4575.52001953125,0.007144955276586762,0.008851679616482663,19.62
3/29/2022,4631.60009765625,0.012256547427530462,0.008155891109051424,18.91
3/30/2022,4602.4501953125,0.0062937001746978805,0.008565067626271702,19.34
3/31/2022,4530.410156,0.015652540767496226,0.011400929456574857,20.57
4/1/2022,4545.85986328125,0.0034102226397292323,0.008452154527307779,19.62
4/4/2022,4582.64013671875,0.008090938687879357,0.009051234031701605,18.58
4/5/2022,4525.1201171875,0.012551720801807331,0.008017627376471973,21.04
4/6/2022,4481.14990234375,0.009716916613271898,0.010119858700986195,22.09
4/7/2022,4500.2099609375,0.004253385628492534,0.008840674347857255,21.56
4/8/2022,4488.27978515625,0.002651026482054286,0.005540442907939573,21.17
4/11/2022,4412.52978515625,0.01687729010355421,0.00792723407136701,24.36
4/12/2022,4397.4501953125,0.003417447717741773,0.007648588101116756,24.27
4/13/2022,4446.589844,0.011174577654087026,0.01048977182512767,21.81
4/14/2022,4392.589844,0.012144137843715153,0.008912054405181316,22.7
4/18/2022,4391.68994140625,0.00020486834093547124,0.00784119461291255,22.16
4/19/2022,4462.2099609375,0.016057604355527166,0.009468870180059263,21.38
4/20/2022,4459.4501953125,0.0006184750715809706,0.005626982589347869,20.31
4/21/2022,4393.660156,0.014752948554432654,0.010476342660513597,22.67
4/22/2022,4271.77978515625,0.027740054195431907,0.01437049260714851,28.2
4/25/2022,4296.1201171875,0.005697936985382235,0.016063646578415598,27.01
4/26/2022,4175.2001953125,0.028146308431003852,0.020528099870605998,33.51
4/27/2022,4183.9599609375,0.0020980468517017847,0.011980764089362625,31.59
4/28/2022,4287.5,0.02474690007293945,0.018330418451881696,29.98
4/29/2022,4131.93017578125,0.036284507106413955,0.021043151343685063,33.39
5/2/2022,4155.3798828125,0.005675242812353654,0.022235549997235687,32.33
5/3/2022,4175.47998046875,0.004837126381486367,0.015598958766751325,29.24
5/4/2022,4300.169922,0.02986242111433901,0.013458263436059678,25.41
5/5/2022,4146.8701171875,0.03564970863783923,0.023449752044554868,31.19
5/6/2022,4123.339844,0.00567422478219759,0.023728784844791944,30.2
5/9/2022,3991.239990234375,0.03203710069104482,0.02445367803702721,34.73
5/10/2022,4001.050048828125,0.0024578974498534745,0.013389740974365294,32.98
5/11/2022,3935.179931640625,0.01646320750393837,0.016986068548278888,32.55
5/12/2022,3930.080078,0.0012959645376364737,0.006739023163809439,31.76
5/13/2022,4023.889892578125,0.023869695455636775,0.013876289165737207,28.86
5/16/2022,4008.010009765625,0.003946400929555671,0.00970402030760964,27.46
5/17/2022,4088.85009765625,0.020169632234863677,0.01599524287335204,26.11
5/18/2022,3923.679931640625,0.04039526078745259,0.02150376465062398,30.95
5/19/2022,3900.7900390625,0.005833781800992588,0.022132891607769618,29.36
5/20/2022,3901.360107421875,0.00014614176965843662,0.015458394786034538,29.42
5/23/2022,3973.75,0.018555039930923556,0.008178321167191527,28.47
5/24/2022,3941.47998046875,0.008120797617175213,0.008940659772585735,29.44
5/25/2022,3978.72998046875,0.009450764734207695,0.01204220076076882,28.38
5/26/2022,4057.840087890625,0.019883256167224195,0.012484939506202367,27.49
5/27/2022,4158.240234,0.024742262862695874,0.01802542792137592,25.71
5/31/2022,4132.14990234375,0.006274368528042529,0.01696662918598753,26.18
6/1/2022,4101.22998046875,0.007482768681131846,0.012833133357290083,25.68
6/2/2022,4176.81982421875,0.018431018038486124,0.0107293850825535,24.71
6/3/2022,4108.5400390625,0.016347313992415624,0.014087033570677865,24.8
6/6/2022,4121.43017578125,0.003137400778913113,0.01263857760327162,25.06
6/7/2022,4160.68017578125,0.009523393173235029,0.00966936931485459,24.03
6/8/2022,4115.77001953125,0.010793945785935621,0.007818246579361254,23.95
6/9/2022,4017.820068359375,0.02379869397635359,0.014705344311841414,26.08
6/10/2022,3900.860107421875,0.029110303335524668,0.02123431436593796,27.74
6/13/2022,3749.6298828125,0.038768430665237275,0.030559142659038512,34.03
6/14/2022,3735.47998046875,0.0037736797459957394,0.023884137915585895,32.67
6/15/2022,3789.989990234375,0.014592504858983224,0.019044871756738746,29.61
6/16/2022,3666.77001953125,0.03251195148816344,0.016959378697714134,32.94
6/17/2022,3674.840087890625,0.002200865698254617,0.016435107348467093,31.12
6/21/2022,3764.7900390625,0.024477242280086964,0.01973001982216834,30.2
6/22/2022,3759.889892578125,0.0013015723144006452,0.009326560097580741,28.94
6/23/2022,3795.72998046875,0.009532217409177868,0.011770344001221825,29.04
6/24/2022,3911.739990234375,0.03056329358583576,0.013799027769804758,27.26
6/27/2022,3900.110107421875,0.0029730715337762392,0.01435619417626329,26.96
6/28/2022,3821.550048828125,0.020143036075892073,0.017893133731834692,28.35
6/29/2022,3818.830078,0.0007117454418683611,0.007942617683845557,28.15
6/30/2022,3785.3798828125,0.008759278235552892,0.009871353251104442,28.7
7/1/2022,3825.330078,0.010553813996025507,0.00667494589114892,26.71
7/5/2022,3831.389892578125,0.0015841285469653243,0.0069657402595145745,27.53
7/6/2022,3845.080078,0.0035731642578049616,0.005237035600265265,26.72
7/7/2022,3902.6201171875,0.014964587998237189,0.006707293601002491,26.07
7/8/2022,3899.3798828125,0.000830271529819071,0.006456007928620407,24.65
7/11/2022,3854.429931640625,0.011527461422777274,0.009107440316944512,26.16
7/12/2022,3818.800048828125,0.009243878717321574,0.0072005372233059734,27.28
7/13/2022,3801.780029296875,0.0044569025122100925,0.008409414217436314,26.81
7/14/2022,3790.3798828125,0.00299863390215227,0.005566471710561312,26.41
7/15/2022,3863.159912109375,0.01920124935943668,0.008885595257933013,24.22
7/18/2022,3830.85009765625,0.008363571580831342,0.010187818280806763,25.32
7/19/2022,3936.68994140625,0.02762829164595959,0.018397704195409204,24.49
7/20/2022,3959.89990234375,0.005895806193263242,0.013962556473351392,23.87
7/21/2022,3998.949951171875,0.00986137270919718,0.014461823516140004,23.1
7/22/2022,3961.6298828125,0.00933246697634671,0.00836321529293571,23.04
7/25/2022,3966.840087890625,0.0013151670479691902,0.006836335577837693,23.35
7/26/2022,3921.050048828125,0.01154320266205866,0.007396945562124853,24.68
7/27/2022,4023.610107421875,0.026156273782937722,0.013004881164321858,23.23
7/28/2022,4072.429931640625,0.012133338697180918,0.016610938380725766,22.32
7/29/2022,4130.2900390625,0.014207760082581844,0.017499124187566828,21.32
8/1/2022,4118.6298828125,0.0028230841271976725,0.009721394302320144,22.85
8/2/2022,4091.18994140625,0.006662395550704803,0.007897746586828106,23.94
8/3/2022,4155.169922,0.01563847719369349,0.008374652290531989,21.94
8/4/2022,4151.93994140625,0.0007773401941154612,0.007692737646171251,21.44
8/5/2022,4145.18994140625,0.0016257460597355333,0.006013854482514828,21.14
8/8/2022,4140.06005859375,0.0012375507238541195,0.001213545659235038,21.28
8/9/2022,4122.47021484375,0.004248692893594086,0.0023706632257279128,21.76
8/10/2022,4210.240234,0.02129063755032523,0.008925627055924479,19.73
8/11/2022,4207.27001953125,0.0007054738693444973,0.008748268104421272,20.19
8/12/2022,4280.14990234375,0.017322368774566943,0.013106160064745557,19.52
8/15/2022,4297.14013671875,0.0039695418998517695,0.007332461514587736,19.94
8/16/2022,4305.2001953125,0.0018756797165810912,0.007722530130333268,19.68
8/17/2022,4274.0400390625,0.007237794954094601,0.004361005523509154,19.91
8/18/2022,4283.740234,0.002269561082452576,0.0037943452510427558,19.57
8/19/2022,4228.47998046875,0.012900001053436916,0.0074691190299946975,20.59
8/22/2022,4137.990234,0.021400065008400193,0.012189875714763229,23.81
8/23/2022,4128.72998046875,0.0022378625872924163,0.012179309549709841,24.1
8/24/2022,4140.77001953125,0.0029161604463010526,0.008851362680664554,22.83
8/25/2022,4199.1201171875,0.014091605518061545,0.006415209517218338,21.79
8/26/2022,4057.659912109375,0.03368805871951874,0.016898608227960448,25.55
8/29/2022,4030.610107421875,0.006666355799502699,0.018148673345694328,26.2
8/30/2022,3986.159912109375,0.011028155571448206,0.017127523363489883,26.2
8/31/2022,3955.0,0.007817025105971265,0.00850384549230739,25.86
9/1/2022,3966.85009765625,0.0029962320243361873,0.007280470900585219,25.55
9/2/2022,3924.260009765625,0.010736500458081055,0.007183252529462836,25.46
9/6/2022,3908.18994140625,0.004095056983834944,0.005942596488750729,26.9
9/7/2022,3979.8701171875,0.018341016392734,0.011057524611549999,24.63
9/8/2022,4006.179931640625,0.006610721877456038,0.009682265084674993,23.6
9/9/2022,4067.360107421875,0.015271449816332883,0.013407729362174306,22.78
9/12/2022,4110.410156,0.010584272707884868,0.010822148133891263,23.86
9/13/2022,3932.68994140625,0.043236613342425234,0.023030778622214327,27.28
9/14/2022,3946.010009765625,0.0033870120853238816,0.019069299378544662,26.16
9/15/2022,3901.35009765625,0.011317739184353415,0.019313788204034177,26.25
9/16/2022,3873.330078,0.007182134121488604,0.007295628463721966,26.31
9/19/2022,3899.889892578125,0.006857100748779876,0.008452324684873965,25.75
9/20/2022,3855.929931640625,0.011272103097361819,0.008437112655876766,27.15
9/21/2022,3789.929931640625,0.017116493600784488,0.011748565815642062,27.98
9/22/2022,3757.989990234375,0.00842758097968943,0.012272059225945245,27.34
9/23/2022,3693.22998046875,0.017232619015461026,0.014258897865311648,29.91
9/26/2022,3655.0400390625,0.010340526208282075,0.012000242067810843,32.25
9/27/2022,3647.2900390625,0.0021203598092424114,0.00989783501099517,32.59
9/28/2022,3719.0400390625,0.019672139926234733,0.01071100864791974,30.19
9/29/2022,3640.469970703125,0.021126437880238824,0.014306312538571989,31.83
9/30/2022,3585.6201171875,0.015066695771983274,0.01862175785948561,31.61
10/3/2022,3678.429931640625,0.025883894952576147,0.020692342868266083,30.09
10/4/2022,3790.929931640625,0.030583700679551518,0.023844763801370312,29.06
10/5/2022,3783.280029296875,0.002017948757084831,0.019495181463070832,28.56
10/6/2022,3744.52001953125,0.010245080846639998,0.014282243427758782,30.53
10/7/2022,3639.659912109375,0.028003617786773516,0.013422215796832782,31.35
10/10/2022,3612.389892578125,0.00749246363390188,0.01524705408910513,32.46
10/11/2022,3588.840087890625,0.006519175777754405,0.014005085732809933,33.62
10/12/2022,3577.030029296875,0.0032907731480149582,0.005767470853223748,33.58
10/13/2022,3669.909912109375,0.02596564246086497,0.01192519712887811,31.93
10/14/2022,3583.070068359375,0.02366266361565439,0.01763969307484477,32.01
10/17/2022,3677.949951171875,0.026480052302171098,0.02536945279289682,31.36
10/18/2022,3719.97998046875,0.011427569666488724,0.020523428528104737,30.51
10/19/2022,3695.159912109375,0.0066720972934503076,0.014859906420703376,30.76
10/20/2022,3665.780029296875,0.007950909706564868,0.0086835255555013,29.97
10/21/2022,3752.75,0.02372481982226482,0.012782608940759999,29.68
10/24/2022,3797.340087890625,0.011881976654619875,0.014519235394483188,29.84
10/25/2022,3859.110107421875,0.016266654579669915,0.01729115035218487,28.47
10/26/2022,3830.60009765625,0.007387716072364547,0.011845449102218112,27.27
10/27/2022,3807.300048828125,0.006082610618211248,0.009912327090081904,27.4
10/28/2022,3901.06005859375,0.024626377895927698,0.012698901528834497,25.75
10/31/2022,3871.97998046875,0.00745440410765752,0.012721130873932155,25.89
11/1/2022,3856.10009765625,0.004101230608784645,0.012060670870789955,25.82
11/2/2022,3759.68994140625,0.02500198485734284,0.012185873191261668,25.85
11/3/2022,3719.889892578125,0.010585992315429671,0.013229735927185718,25.29
11/4/2022,3770.550048828125,0.013618724670070526,0.016402233947614347,24.56
11/7/2022,3806.800048828125,0.009613981920559844,0.011272899635353347,24.34
11/8/2022,3828.110107421875,0.005597892802462701,0.00961019979769769,25.53
11/9/2022,3748.570068359375,0.02077788695478977,0.011996587225937438,26.08
11/10/2022,3956.3701171875,0.05543448436034493,0.02727008803919913,23.52
11/11/2022,3992.929931640625,0.009240746788147902,0.0284843727010942,22.53
11/14/2022,3957.25,0.008935777048800997,0.024537002732431274,23.72
11/15/2022,3991.72998046875,0.008713116550319144,0.008963213462422681,24.53
11/16/2022,3958.7900390625,0.008252046497990273,0.008633646699036804,24.1
11/17/2022,3946.56005859375,0.0030893228355314273,0.006684828627946948,23.94
11/18/2022,3965.340087890625,0.00475858190881473,0.005366650414112144,23.11
11/21/2022,3949.93994140625,0.003883688698329779,0.003910531147558645,22.37
11/22/2022,4003.580078,0.013579987895879997,0.007407419501008168,21.3
11/23/2022,4027.260009765625,0.005914689179254307,0.007792788591154694,20.34
11/25/2022,4026.1201171875,0.0002830441976333642,0.006592573757589222,20.51
11/28/2022,3963.93994140625,0.015444192913123267,0.007213975430003646,22.21
11/29/2022,3957.6298828125,0.0015918653377758885,0.00577303414951084,21.9
11/30/2022,4080.110107421875,0.030947872397389053,0.015994643549429404,20.57
12/1/2022,4076.570068359375,0.0008676332180498347,0.011135790317738259,19.83
12/2/2022,4071.699951171875,0.001194660488065602,0.011003388701168163,19.07
12/5/2022,3998.840087890625,0.017894212283564803,0.006652168663226747,20.76
12/6/2022,3941.260009765625,0.014399194981406072,0.011162689251012159,22.16
12/7/2022,3933.919922,0.0018623708528332505,0.011385259372601375,22.67
12/8/2022,3963.510009765625,0.007521781925490023,0.007927782586576448,22.28
