Date,VIX,VIX9D,VVIX,MOVE,VXN,RVX
2024-02-26,110.7699966430664,,13.739999771118164,13.130000114440918,80.5,17.829999923706055
2024-02-27,110.80000305175781,,13.430000305175781,12.84000015258789,78.54000091552734,17.579999923706055
2024-02-28,108.70999908447266,,13.84000015258789,13.520000457763672,80.36000061035156,17.860000610351562
2024-02-29,109.0999984741211,,13.399999618530273,12.479999542236328,77.44999694824219,17.209999084472656
2024-03-01,106.4800033569336,,13.109999656677246,11.819999694824219,77.68000030517578,17.200000762939453
2024-03-04,109.56999969482422,,13.489999771118164,13.229999542236328,79.41000366210938,17.600000381469727
2024-03-05,110.33000183105469,,14.460000038146973,14.880000114440918,83.91000366210938,18.459999084472656
2024-03-06,105.33000183105469,,14.5,14.880000114440918,83.11000061035156,18.540000915527344
2024-03-07,105.44999694824219,,14.4399995803833,14.550000190734863,82.12999725341797,18.610000610351562
2024-03-08,100.87999725341797,,14.739999771118164,14.630000114440918,86.55999755859375,19.040000915527344
2024-03-11,106.62999725341797,,15.220000267028809,16.459999084472656,88.97000122070312,19.3700008392334
2024-03-12,101.36000061035156,,13.84000015258789,14.069999694824219,83.76000213623047,18.1299991607666
2024-03-13,97.02999877929688,,13.75,14.100000381469727,86.2699966430664,17.90999984741211
2024-03-14,98.66999816894531,,14.399999618530273,14.869999885559082,88.75,18.610000610351562
2024-03-15,97.81999969482422,,14.40999984741211,14.15999984741211,92.16999816894531,19.25
2024-03-18,102.87000274658203,,14.329999923706055,14.5,86.77999877929688,19.399999618530273
2024-03-19,99.98999786376953,,13.819999694824219,13.640000343322754,83.9000015258789,18.780000686645508
2024-03-20,92.72000122070312,,13.039999961853027,11.579999923706055,78.87000274658203,17.549999237060547
2024-03-21,90.81999969482422,,12.920000076293945,11.170000076293945,77.30000305175781,17.3799991607666
2024-03-22,91.04000091552734,,13.0600004196167,10.859999656677246,76.48999786376953,17.040000915527344
2024-03-25,92.23999786376953,,13.1899995803833,11.470000267028809,76.5999984741211,17.229999542236328
2024-03-26,90.62999725341797,,13.239999771118164,11.59000015258789,76.7699966430664,17.100000381469727
2024-03-27,86.27999877929688,,12.779999732971191,10.529999732971191,76.0,16.610000610351562
2024-03-28,86.37999725341797,,13.010000228881836,10.5600004196167,76.56999969482422,16.65999984741211
2024-04-01,94.19999694824219,,13.649999618530273,12.619999885559082,78.44999694824219,17.559999465942383
2024-04-02,96.56999969482422,,14.609999656677246,14.029999732971191,82.76000213623047,18.18000030517578
2024-04-03,97.87999725341797,,14.329999923706055,13.270000457763672,81.08000183105469,18.040000915527344
2024-04-04,96.12999725341797,,16.350000381469727,17.139999389648438,90.04000091552734,19.950000762939453
2024-04-05,94.30999755859375,,16.030000686645508,15.460000038146973,90.58000183105469,19.229999542236328
2024-04-08,99.37000274658203,,15.1899995803833,14.5600004196167,86.26000213623047,18.770000457763672
2024-04-09,98.7300033569336,,14.979999542236328,14.699999809265137,84.44999694824219,18.559999465942383
2024-04-10,109.58999633789062,,15.800000190734863,15.8100004196167,91.76000213623047,18.989999771118164
2024-04-11,108.86000061035156,,14.90999984741211,14.180000305175781,89.4000015258789,18.399999618530273
2024-04-12,112.81999969482422,,17.309999465942383,17.329999923706055,102.72000122070312,20.389999389648438
2024-04-15,121.1500015258789,,19.229999542236328,20.760000228881836,109.63999938964844,22.84000015258789
2024-04-16,119.58999633789062,,18.399999618530273,19.239999771118164,99.25,22.010000228881836
2024-04-17,113.29000091552734,,18.209999084472656,18.100000381469727,98.76000213623047,22.209999084472656
2024-04-18,108.66000366210938,,18.0,17.8799991607666,95.98999786376953,21.639999389648438
2024-04-19,111.26000213623047,,18.709999084472656,18.1299991607666,99.08999633789062,22.950000762939453
2024-04-22,108.55999755859375,,16.940000534057617,17.450000762939453,89.54000091552734,21.110000610351562
2024-04-23,106.8499984741211,,15.6899995803833,16.25,82.36000061035156,19.84000015258789
2024-04-24,110.20999908447266,,15.970000267028809,16.290000915527344,83.61000061035156,20.43000030517578
2024-04-25,108.55000305175781,,15.369999885559082,15.8100004196167,82.54000091552734,20.3700008392334
2024-04-26,104.4000015258789,,15.029999732971191,14.670000076293945,79.55999755859375,19.329999923706055
2024-04-29,105.41999816894531,,14.670000076293945,15.109999656677246,78.22000122070312,19.219999313354492
2024-04-30,107.45999908447266,,15.649999618530273,16.65999984741211,81.81999969482422,18.43000030517578
2024-05-01,100.63999938964844,,15.390000343322754,15.90999984741211,81.93000030517578,19.43000030517578
2024-05-02,100.69999694824219,,14.680000305175781,14.859999656677246,78.58999633789062,18.729999542236328
2024-05-03,95.95999908447266,,13.489999771118164,12.0,74.56999969482422,17.399999618530273
2024-05-06,94.5,,13.489999771118164,13.130000114440918,73.45999908447266,17.420000076293945
2024-05-07,98.04000091552734,,13.229999542236328,12.760000228881836,74.54000091552734,16.90999984741211
2024-05-08,95.58000183105469,,13.0,12.479999542236328,74.5,16.799999237060547
2024-05-09,93.8499984741211,,12.6899995803833,11.920000076293945,73.7699966430664,16.670000076293945
2024-05-10,94.2300033569336,,12.550000190734863,11.819999694824219,73.26000213623047,16.459999084472656
2024-05-13,105.3499984741211,,13.600000381469727,13.710000038146973,77.55000305175781,17.399999618530273
2024-05-14,106.55000305175781,,13.420000076293945,13.3100004196167,77.6500015258789,17.290000915527344
2024-05-15,93.77999877929688,,12.449999809265137,11.420000076293945,76.30999755859375,16.34000015258789
2024-05-16,91.83000183105469,,12.420000076293945,10.960000038146973,77.73999786376953,16.260000228881836
2024-05-17,89.3499984741211,,11.989999771118164,9.670000076293945,78.43000030517578,15.850000381469727
2024-05-20,88.12999725341797,,12.149999618530273,10.529999732971191,79.44999694824219,15.920000076293945
2024-05-21,85.33999633789062,,11.859999656677246,10.079999923706055,77.62000274658203,15.510000228881836
2024-05-22,82.48999786376953,,12.289999961853027,11.140000343322754,79.95999908447266,16.399999618530273
2024-05-23,86.1500015258789,,12.770000457763672,10.789999961853027,84.62000274658203,16.459999084472656
2024-05-24,83.56999969482422,,11.930000305175781,9.1899995803833,79.08999633789062,15.65999984741211
2024-05-28,89.66999816894531,,12.920000076293945,11.510000228881836,81.63999938964844,16.56999969482422
2024-05-29,93.44999694824219,,14.279999732971191,13.40999984741211,83.79000091552734,17.489999771118164
2024-05-30,91.08999633789062,,14.470000267028809,13.670000076293945,83.44000244140625,17.770000457763672
2024-05-31,91.13999938964844,,12.920000076293945,11.680000305175781,78.2699966430664,16.700000762939453
2024-06-03,93.91999816894531,,13.109999656677246,13.90999984741211,78.79000091552734,16.889999389648438
2024-06-04,100.11000061035156,,13.15999984741211,14.279999732971191,77.6500015258789,16.860000610351562
2024-06-05,102.43000030517578,,12.630000114440918,13.989999771118164,75.23999786376953,16.6299991607666
2024-06-06,100.98999786376953,,12.579999923706055,13.470000267028809,77.91000366210938,16.43000030517578
2024-06-07,91.81999969482422,,12.220000267028809,12.329999923706055,76.6500015258789,15.880000114440918
2024-06-10,94.16000366210938,,12.739999771118164,12.850000381469727,78.97000122070312,16.0
2024-06-11,97.2699966430664,,12.850000381469727,12.869999885559082,79.94999694824219,15.829999923706055
2024-06-12,91.7300033569336,,12.039999961853027,10.399999618530273,77.5999984741211,13.59000015258789
2024-06-13,91.93000030517578,,11.9399995803833,10.279999732971191,78.19999694824219,15.100000381469727
2024-06-14,100.16000366210938,,12.65999984741211,11.0,83.72000122070312,16.049999237060547
2024-06-17,99.06999969482422,,12.75,11.9399995803833,83.33999633789062,16.829999923706055
2024-06-18,97.98999786376953,,12.300000190734863,11.119999885559082,80.62999725341797,16.700000762939453
2024-06-20,94.13999938964844,,13.279999732971191,12.359999656677246,85.72000122070312,17.260000228881836
2024-06-21,94.08999633789062,,13.199999809265137,10.960000038146973,83.30999755859375,16.950000762939453
2024-06-24,95.19999694824219,,13.329999923706055,11.829999923706055,84.80000305175781,17.239999771118164
2024-06-25,96.97000122070312,,12.84000015258789,11.100000381469727,82.87000274658203,16.700000762939453
2024-06-26,97.91000366210938,,12.550000190734863,10.510000228881836,81.44999694824219,16.5
2024-06-27,95.69000244140625,,12.239999771118164,10.489999771118164,79.5,16.290000915527344
2024-06-28,98.58999633789062,,12.4399995803833,10.539999961853027,79.4800033569336,16.239999771118164
2024-07-01,106.2300033569336,,12.220000267028809,10.930000305175781,76.05000305175781,16.079999923706055
2024-07-02,107.51000213623047,,12.029999732971191,10.600000381469727,77.05999755859375,16.06999969482422
2024-07-03,102.83000183105469,,12.09000015258789,10.720000267028809,78.06999969482422,16.280000686645508
2024-07-05,98.77999877929688,,12.479999542236328,10.8100004196167,78.80000305175781,16.760000228881836
2024-07-08,97.95999908447266,,12.369999885559082,11.050000190734863,78.58999633789062,17.030000686645508
2024-07-09,95.62000274658203,,12.510000228881836,11.109999656677246,78.58000183105469,17.020000457763672
2024-07-10,92.97000122070312,,12.850000381469727,12.0,83.41000366210938,17.280000686645508
2024-07-11,89.66999816894531,,12.920000076293945,11.420000076293945,84.47000122070312,17.920000076293945
2024-07-12,86.79000091552734,,12.460000038146973,10.550000190734863,81.61000061035156,17.260000228881836
2024-07-15,94.5,,13.119999885559082,12.180000305175781,83.86000061035156,18.350000381469727
2024-07-16,93.87000274658203,,13.1899995803833,11.800000190734863,82.4000015258789,18.350000381469727
2024-07-17,91.0,,14.479999542236328,13.15999984741211,88.27999877929688,20.459999084472656
2024-07-18,91.97000122070312,,15.930000305175781,14.899999618530273,94.70999908447266,21.260000228881836
2024-07-19,94.29000091552734,,16.520000457763672,15.039999961853027,97.93000030517578,21.510000228881836
2024-07-22,94.44999694824219,,14.90999984741211,14.789999961853027,93.66000366210938,19.969999313354492
2024-07-23,95.04000091552734,,14.720000267028809,14.609999656677246,88.51000213623047,20.020000457763672
2024-07-24,94.80999755859375,,18.040000915527344,19.790000915527344,106.12000274658203,23.059999465942383
2024-07-25,99.08000183105469,,18.459999084472656,19.81999969482422,104.37999725341797,24.110000610351562
2024-07-26,97.76000213623047,,16.389999389648438,16.809999465942383,94.61000061035156,22.40999984741211
2024-07-29,98.6500015258789,,16.600000381469727,17.389999389648438,93.51000213623047,22.829999923706055
2024-07-30,100.41999816894531,,17.690000534057617,18.899999618530273,99.97000122070312,23.940000534057617
2024-07-31,99.41000366210938,,16.360000610351562,16.510000228881836,94.25,22.290000915527344
2024-08-01,101.81999969482422,,18.59000015258789,19.540000915527344,111.18000030517578,24.709999084472656
2024-08-02,112.26000213623047,,23.389999389648438,23.309999465942383,136.80999755859375,27.709999084472656
2024-08-05,121.22000122070312,,38.56999969482422,42.790000915527344,173.32000732421875,35.099998474121094
2024-08-06,119.23999786376953,,27.709999084472656,28.93000030517578,150.08999633789062,29.200000762939453
2024-08-07,112.69000244140625,,27.850000381469727,29.260000228881836,151.24000549316406,29.020000457763672
2024-08-08,110.41999816894531,,23.790000915527344,23.899999618530273,134.33999633789062,26.8799991607666
2024-08-09,108.26000213623047,,20.3700008392334,20.059999465942383,114.62999725341797,24.940000534057617
2024-08-12,118.26000213623047,,20.709999084472656,21.920000076293945,121.94000244140625,24.93000030517578
2024-08-13,118.44000244140625,,18.1200008392334,18.56999969482422,113.88999938964844,23.260000228881836
2024-08-14,106.33999633789062,,16.190000534057617,15.789999961853027,107.80999755859375,21.190000534057617
2024-08-15,103.73999786376953,,15.229999542236328,14.369999885559082,105.41999816894531,20.280000686645508
2024-08-16,102.80999755859375,,14.800000190734863,12.970000267028809,103.41999816894531,19.940000534057617
2024-08-19,110.12999725341797,,14.649999618530273,14.119999885559082,98.81999969482422,19.93000030517578
2024-08-20,111.56999969482422,,15.880000114440918,15.850000381469727,101.73999786376953,21.110000610351562
2024-08-21,111.37999725341797,,16.270000457763672,15.649999618530273,106.72000122070312,21.219999313354492
2024-08-22,108.5,,17.549999237060547,16.549999237060547,112.52999877929688,22.829999923706055
2024-08-23,105.62999725341797,,15.859999656677246,13.6899995803833,99.22000122070312,21.110000610351562
2024-08-26,106.66000366210938,,16.149999618530273,14.869999885559082,100.68000030517578,21.56999969482422
2024-08-27,109.22000122070312,,15.430000305175781,14.170000076293945,93.44999694824219,20.90999984741211
2024-08-28,108.76000213623047,,17.110000610351562,16.639999389648438,106.31999969482422,22.579999923706055
2024-08-29,106.69999694824219,,15.649999618530273,13.729999542236328,97.08000183105469,20.579999923706055
2024-08-30,107.7699966430664,,15.0,12.899999618530273,93.7300033569336,19.290000915527344
2024-09-03,114.19999694824219,,20.719999313354492,20.06999969482422,129.7899932861328,23.59000015258789
2024-09-04,119.1500015258789,,21.31999969482422,20.43000030517578,123.47000122070312,24.200000762939453
2024-09-05,114.80999755859375,,19.899999618530273,19.540000915527344,115.01000213623047,23.540000915527344
2024-09-06,107.23999786376953,,22.3799991607666,22.260000228881836,119.33000183105469,25.639999389648438
2024-09-09,104.61000061035156,,19.450000762939453,19.670000076293945,110.8499984741211,23.920000076293945
2024-09-10,108.36000061035156,,19.079999923706055,19.690000534057617,107.19999694824219,23.6200008392334
2024-09-11,103.79000091552734,,17.690000534057617,17.8799991607666,102.9000015258789,22.15999984741211
2024-09-12,98.02999877929688,,17.06999969482422,16.75,103.94000244140625,21.729999542236328
2024-09-13,100.5999984741211,,16.559999465942383,15.800000190734863,101.87999725341797,21.280000686645508
2024-09-16,101.22000122070312,,17.139999389648438,17.190000534057617,106.66999816894531,22.510000228881836
2024-09-17,101.58000183105469,,17.610000610351562,18.09000015258789,107.19000244140625,22.690000534057617
2024-09-18,98.61000061035156,,18.229999542236328,17.950000762939453,105.43000030517578,22.709999084472656
2024-09-19,92.63999938964844,,16.329999923706055,14.65999984741211,97.45999908447266,21.09000015258789
2024-09-20,91.0,,16.149999618530273,13.199999809265137,94.2699966430664,20.350000381469727
